Simbo,LoadTestPlayer_iBxDVwQSgK9FaxWOYqHS,CNY,88,0,0,0,0,1
Simbo,LoadTestPlayer_E9phyfKqRy10HEi9bAYA,CNY,24,0,0,0,0,4
Simbo,LoadTestPlayer_opbFfMo5d41XCxwaHpWO,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_gPbdDX41ARofHGoNZB9k,CNY,40,0,0,0,0,1
Simbo,LoadTestPlayer_wx9Lj0uZkSvm9HQDPH8b,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_bMPmo2R2e6XQVadN6DSv,CNY,48,0,0,0,0,0
Simbo,LoadTestPlayer_o5ABF11b50Jcf9RWzWL2,CNY,96,0,0,0,0,4
Simbo,LoadTestPlayer_qcCVCPmf6bWQUtchxchu,CNY,56,0,0,0,0,0
Simbo,LoadTestPlayer_ZjePwMoCZgklv37Y9Gfv,CNY,40,5,0,0,0,5
OG,test_TP2_896_player_OG_1,CNY,83208,101,7,0,0,6
Simbo,LoadTestPlayer_Sx80Aei4yvTOZxyUvnFk,CNY,96,0,0,0,0,0
Simbo,LoadTestPlayer_ydH4pwkBYt4WVmGun3DD,CNY,96,0,0,0,0,4
GT_radi8,GT_RadI8_QATesterJPY01,JPY,14272,30,1,0,0,0
Simbo,LoadTestPlayer_pq0Q10SUavNfwXRbK3KB,CNY,96,0,0,0,0,1
Simbo,LoadTestPlayer_NAgG7kSzwgFhaaNj5NZ9,CNY,96,0,0,0,0,0
OG,OG_Vicky1_TestUser001_VND_1113,VND,6056,1376128,87584,81,0,116569
Simbo,SIMBO_Vicky1_TestUser001_VND_1113,VND,228254384,1491,101,14,4,7
Simbo,LoadTestPlayer_6nW4EplnemKanfLXftG7,CNY,96,0,0,0,0,4
OG,jaster_og14,CNY,56,0,0,0,0,1
OG,jaster_og16,CNY,16,0,0,0,0,1
GT_radi8,GT_RadI8_QATesterJPY02,JPY,456474,577,37,0,0,80
OG,OG_Vicky1_TestUser001_IDR_1113,IDR,0,0,0,0,0,0
Simbo,SIMBO_Vicky1_TestUser001_IDR_1113,IDR,0,0,0,0,0,0
GT_radi8,GT_RadI8_QATesterAMD01,AMD,132808,181,9,0,0,28
OG,test_GP_1140_player_OG_1,JPY,19104,285,19,0,0,79
GT_radi8,GT_RadI8_QATesterAMD02,AMD,16784,821,54,0,0,6
OG,SteveCNYTest233,CNY,0,0,0,0,0,0
GT_radi8,Steve_GtRadi8_CNY_002,CNY,539560,333,25,0,0,0
GT_radi8,Steve_GtRadi8_CNY_003,CNY,299568,292,19,0,0,0
GT_radi8,Steve_GtRadi8_CNY_004,CNY,87912,372,25,0,0,0
GT_radi8,Steve_GtRadi8_CNY_005,CNY,311120,418,27,0,0,0
OG,SteveCNYTest234,CNY,3992000,66,6,0,0,0
GT_radi8,GT_RadI8_QATesterKRW01,KRW,113970,1070,64,1,1,1
Simbo,LoadTestPlayer_SeIaIfOiGvq0P1S2f0R7,CNY,96,0,0,0,0,4
Simbo,LoadTestPlayer_lsPh32TrpIqUaYuvIFDE,CNY,96,0,0,0,0,0
Simbo,LoadTestPlayer_OLZDJxEU9U1POwxxUzUQ,CNY,96,0,0,0,0,4
GT_radi8,GT_RadI8_QATesterVND05,VND,40,0,0,0,0,0
GT_radi8,GT_RadI8_QATesterIDR01,IDR,55928,657,42,0,0,0
GT_radi8,GT_Radi8QA_CNY_Mincy_001,CNY,62602,575,39,0,0,4
GT_radi8,GT_RadI8_QATesterCNY08,CNY,7760,0,0,0,0,4
GT_radi8,GT_RadI8_QATesterCNY09,CNY,640,0,0,0,0,0
OG,OG_Vicky1_TestUser002_VND_1113,VND,20,155,0,14,0,15
Entaplay,Entaplay_Vicky1_TestUser001_IDR_1113,IDR,0,0,0,0,0,0
OG,test_LAS1_1079_player_OG_1,CNY,2168,4,0,0,0,5
BBIN_Staging,BBINTest_Radi8_QAPlayerCNY30,CNY,264,13,0,0,0,42
OG,OG_Vicky1_TestUser003_VND_1113,VND,220,1,0,12,0,0
GT_radi8,GT_RadI8_QATesterCNY10,CNY,16,1,0,0,0,0
OG,SteveCNYTest235,CNY,3947260,0,14,0,8,0
OG,OG_Vicky1_TestUser004_VND_1113,VND,46,0,0,1,0,0
OG,OG_Vicky1_TestUser005_VND_1113,VND,132,0,0,20,0,0
OG,SteveCNYTest236,CNY,3980188,6,0,4,5,0
OG,OG_Vicky1_TestUser006_VND_1113,VND,72,5,0,1,0,22
OG,SteveVNDTest001,VND,46,0,0,1,0,0
OG,SteveCNYTest237,CNY,3175970,3635,224,0,0,0
OG,OG_Vicky1_TestUser007_CNY_1113,CNY,3968938,0,0,2,2,0
OG,SteveCNYTest238,CNY,0,0,0,0,0,2
OG,OG_Vicky1_TestUser008_CNY_1113,CNY,3756816,1195,72,0,0,6
GT_radi8,GT_RadI8_QATesterCNY11,CNY,7790,0,0,0,0,1
GT_radi8,GT_RadI8_QATesterCNY12,CNY,0,0,0,0,0,0
GT_radi8,GT_RadI8_QATesterCNY13,CNY,23632,0,0,0,0,0
GT_radi8,GT_RadI8_QATesterCNY14,CNY,0,0,0,0,0,0
OG,test_LAS1_1074_player_OG_1,CNY,120,3,0,0,0,0
OG,OG_Vicky1_TestUser009_CNY_1113,CNY,0,5,5,0,0,11
GT_radi8,GT_RadI8_QATesterCNY15,CNY,0,0,0,0,0,0
GT_radi8,GT_RadI8_QATesterCNY16,CNY,160,0,0,0,0,0
OG,SteveCNYTest239,CNY,256,0,0,0,0,0
OG,OG_Vicky2_TestUser900_CNY,CNY,0,0,0,0,0,0
GT_radi8,GT_Radi8QA_CNY_Mincy_002,CNY,14064,132,6,0,0,0
OG,OG_Vicky100_TestUser001_CNY,CNY,16288,909,58,277,4,15
OG,OG_Vicky100_TestUser002_CNY,CNY,440,99087,0,0,0,0
OG,OG_Vicky100_TestUser003_CNY,CNY,8,0,0,0,0,329151
BOS,BOS_Vicky_CNY_NG1021_1117_1,CNY,376,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_2,CNY,264,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_3,CNY,160,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_4,CNY,8,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_5,CNY,224,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_6,CNY,312,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_7,CNY,304,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_8,CNY,128,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_9,CNY,208,0,0,0,0,0
BOS,BOS_Vicky_CNY_NG1021_1117_10,CNY,256,0,0,0,0,0
OG,OG_Vicky100_TestUser004_CNY,CNY,972,0,0,0,157,1
OG,OG_Vicky100_TestUser005_CNY,CNY,1538448,0,0,0,0,0
OG,OG_Vicky100_TestUser006_CNY,CNY,584304,0,0,0,0,2
OG,OG_Vicky100_TestUser007_CNY,CNY,229200,0,0,0,0,0
OG,test_TP2-899_player_OG_1,CNY,146954,871,58,0,0,9
OG,SteveCNYTest240,CNY,3945772,0,0,1,0,0
Simbo,LoadTestPlayer_wRoj98OCVC9L3yAZXKF4,CNY,88,0,0,0,0,4
Simbo,LoadTestPlayer_3hELYTkDVcHyNEQqZt69,CNY,440,0,0,0,0,0
Simbo,LoadTestPlayer_wd6tO0DRInzEmrYLMVSs,CNY,120,0,0,0,0,0
Simbo,LoadTestPlayer_ZbgNslvmfDtb2zan30Oo,CNY,360,0,0,0,0,3
Simbo,LoadTestPlayer_DdEC2vTFxWMMf9pHAg8s,CNY,360,0,0,0,0,4
Simbo,LoadTestPlayer_wHkolMgZbgd31ttoXtqr,CNY,360,0,0,0,0,3
Simbo,LoadTestPlayer_ybdbFYoZ5EOCZpGgK6Pu,CNY,440,0,0,0,0,0
Simbo,LoadTestPlayer_SXQNrR5rA2wk1FLb19MK,CNY,440,0,0,0,0,0
Simbo,LoadTestPlayer_ZalZ0dRCqnRUQdjf5iG9,CNY,440,0,0,0,0,4
Simbo,LoadTestPlayer_5NhTK2MUxfpu4rFN75eW,CNY,440,0,0,0,0,4
OG,SteveCNYTest241,CNY,3837258,732,53,1,0,0
Simbo,LoadTestPlayer_mkrTkxoOM0vkN1pnRzSO,CNY,440,0,0,0,0,4
Simbo,LoadTestPlayer_bkrLrYIIuEsSEi90oJtN,CNY,440,0,0,0,0,4
Simbo,LoadTestPlayer_Mx8CJD3R18FeuH1wczRT,CNY,400,0,0,0,0,0
Simbo,LoadTestPlayer_TCX7vwVaK2bShLTMIoot,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_53OIw75k7M1HzPbtBAZQ,CNY,400,0,0,0,0,0
Simbo,LoadTestPlayer_E7YWlJzeXN8pR4BSvChp,CNY,120,0,0,0,0,0
Simbo,LoadTestPlayer_o3a6uBAofrLgvZSrVtzV,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_cpxy3GsmlYiJApXHqph0,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_a0CJxRLHHatMcK6TRkub,CNY,320,0,0,0,0,0
Simbo,LoadTestPlayer_B9XDBlzTLeZLwyAMPDOo,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_0Q5EweAsa2f3npDNqtTI,CNY,560,0,0,0,0,0
Simbo,LoadTestPlayer_piwPC6eMYOSDwjvjF5bI,CNY,240,0,0,0,0,0
Simbo,LoadTestPlayer_CJUj8fTmciCrOrIUFQyb,CNY,320,0,0,0,0,0
Simbo,LoadTestPlayer_naZ4UZVIunCBcFKTfhxS,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_WU8zBWdz7gbzYuyMgY7Q,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_TxFDhaGFRzWKDLk77PPZ,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_iD26LWgDul16Y9gUEFiu,CNY,680,0,0,0,0,0
Simbo,LoadTestPlayer_7N5Qxb3eI0Qm7drRovbo,CNY,400,3,0,0,0,0
Simbo,LoadTestPlayer_r8mw5ltt4rDzlANtKO22,CNY,640,0,0,0,0,3
Simbo,LoadTestPlayer_LeOWwfEjuI0XOYmu5twX,CNY,640,0,0,0,0,0
Simbo,LoadTestPlayer_n7kDKIgFslQ1jlaw0xZU,CNY,720,5,0,0,0,0
Simbo,LoadTestPlayer_YmSXc1ONeLzBKqSC7y7E,CNY,560,0,0,0,0,0
Simbo,LoadTestPlayer_BicjDMf6uIux4hdP5l1o,CNY,480,0,0,0,0,0
OG,cnytest03,CNY,7814076,440,20,0,0,18
Simbo,LoadTestPlayer_oHMFBpZC3vwgbZuj911C,CNY,400,0,0,0,0,0
Simbo,LoadTestPlayer_mmRCr2dULqigXKJhE72X,CNY,400,5,0,0,0,3
Simbo,LoadTestPlayer_a36WCfaSp6fqqq30LFhZ,CNY,600,0,0,0,0,0
Simbo,LoadTestPlayer_xuCYr5F6suVEkYsua2tU,CNY,320,0,0,0,0,0
Simbo,LoadTestPlayer_LRFHkvhmMYByArKiLzYZ,CNY,400,0,0,0,0,0
Simbo,LoadTestPlayer_UDTvFb2eU9OaUD86p65s,CNY,400,0,0,0,0,4
Simbo,LoadTestPlayer_NIKpND5O3nHzG13e6FNE,CNY,1520,0,0,0,0,0
Simbo,LoadTestPlayer_Vew1tiVDI5Zq6tK9jgTq,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_6EScsjCOKFrmV0btjww0,CNY,560,0,0,0,0,0
Simbo,LoadTestPlayer_NbfDSJlzseShHoqTdi2a,CNY,320,0,0,0,0,0
Simbo,LoadTestPlayer_9QVqoSTknMtnTaHQSHsV,CNY,560,0,0,0,0,0
Simbo,LoadTestPlayer_kYMzV3dnKmF1ktSoWxjs,CNY,360,3,0,0,0,0
Simbo,LoadTestPlayer_YnT0LTZGAJcaWnYirf6w,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_TvV4HMzVoxgDJHw26gpX,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_T3xQmGN7Y3btG6ggoYru,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_9Z47L9k4HHel3oHJqdRe,CNY,720,0,0,0,0,0
Simbo,LoadTestPlayer_O07W9xGEYtfns1Vggg8u,CNY,40,3,0,0,0,0
Simbo,LoadTestPlayer_eMj7udqWBVHBjayfpsL6,CNY,120,0,0,0,0,1
OG,OG_Vicky0083_TestUser001_CNY,CNY,7920940,0,0,25,16,0
OG,OG_Vicky100_TestUser011_CNY,CNY,3995488,0,1,0,0,0
OG,OG_Vicky100_TestUser012_CNY,CNY,3776226,0,0,0,5,0
OG,SteveCNYTest242,CNY,3993232,0,2,0,0,0
Simbo,LoadTestPlayer_8zBZRx3mUbEfN6K4iNkr,CNY,120,0,0,0,0,0
OG,SteveCNYTest243,CNY,3981952,0,1,0,0,0
Simbo,LoadTestPlayer_m3suhZQOF8HbYMvh4SYL,CNY,40,5,0,0,0,3
Simbo,LoadTestPlayer_XxdB8kSKiPgvUOoTpSUZ,CNY,40,0,0,0,0,0
OG,SteveCNYTest244,CNY,3951022,0,0,1,0,0
Simbo,LoadTestPlayer_0G7sWrSgM5KvNW8frDI1,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_Edew4OaJs75MI2HRrg2H,CNY,960,0,0,0,0,0
Simbo,LoadTestPlayer_qmPmLz4C0TJZCYnPlpcD,CNY,4600,12,0,0,0,0
Simbo,LoadTestPlayer_enaMsyI1nEttgjh3gQ5Y,CNY,1080,0,0,0,0,0
Simbo,LoadTestPlayer_66o7WSM31JP4QHSrmcvN,CNY,1560,0,0,0,0,0
Simbo,LoadTestPlayer_UhuRwETSn0qmyU4Pi9qU,CNY,720,0,0,0,0,0
Simbo,LoadTestPlayer_McrhMkqMj0IvFgoZdfTe,CNY,4000,5,0,0,0,0
Simbo,LoadTestPlayer_PlaNj70LhHsIKGE0LUHX,CNY,7800,11,0,0,0,0
Simbo,LoadTestPlayer_ciiCFPZkp9coo2yGaOpD,CNY,6200,3,0,0,0,0
OG,SteveCNYTest245,CNY,3339088,3251,209,0,0,0
Simbo,LoadTestPlayer_vDzUKkQHkFiOJf1EJY3w,CNY,6320,0,0,0,0,3
OG,OG_Vicky100_TestUser013_CNY,CNY,3995800,0,0,0,1,0
OG,OG_Vicky100_TestUser014_CNY,CNY,3940330,0,0,1,20,0
Simbo,LoadTestPlayer_AtdinwYoYIEfYqQacIFA,CNY,1999997728,8,2,0,0,3
OG,OG_Vicky100_TestUser015_CNY,CNY,7997744,0,0,0,0,0
Simbo,LoadTestPlayer_KeNDHn4t5yL01r9R0bGn,CNY,7760,0,0,0,0,0
Simbo,LoadTestPlayer_M7Zpm9P7qaNteLmTwbhU,CNY,7960,0,0,0,0,1
BOS,bo_int_0002,CNY,1409525224,422,98,499,100,99
Simbo,LoadTestPlayer_dfqcrKhfOep2w0CI5rto,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_reIFlYa67ufzWCJR6zEW,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_L24vcTKkKFrvGD0POdbp,CNY,520,5,0,0,0,0
Simbo,LoadTestPlayer_CLFiGem646u5VODsBn0B,CNY,9280,12,0,0,0,6
OG,OG_Vicky100_TestUser0016_CNY,CNY,7972388,0,0,25,7,0
OG,OG_Vicky100_TestUser0017_CNY,CNY,3980164,0,2,0,1,0
Simbo,LoadTestPlayer_1ukxXKjW4UVOff5PykfR,CNY,2280,0,0,0,0,0
Simbo,LoadTestPlayer_CfUJrw506J36pR2SVoXB,CNY,2880,5,0,0,0,4
Simbo,LoadTestPlayer_b3uFMd46ZofaNcRYPgQY,CNY,2880,3,0,0,0,1
Simbo,LoadTestPlayer_elcoVqUu7eqeczhyHPTw,CNY,2920,0,0,0,0,0
Simbo,LoadTestPlayer_ftRv3RPTprKdXaDWKVnW,CNY,2520,5,0,0,0,4
OG,OG_Vicky100_TestUser0018_CNY,CNY,3997744,0,0,0,0,0
Simbo,LoadTestPlayer_lihf7P04QAyAbpDudz2L,CNY,5040,0,0,0,0,2
Simbo,LoadTestPlayer_KGSbDKE0PYo9bmMU9lPT,CNY,5080,6,0,0,0,2
Simbo,LoadTestPlayer_qPaAC4NCFYazkSfVozsb,CNY,5320,3,0,0,0,6
Simbo,LoadTestPlayer_CUkFN79nB5OrIoV7efHv,CNY,5080,11,0,0,0,1
Simbo,LoadTestPlayer_3Zcop6zfP7sW6t71U11y,CNY,5760,5,0,0,0,3
OG,OG_Vicky100_TestUser0019_CNY,CNY,3995800,0,0,0,0,0
OG,OG_Vicky100_TestUser0020_CNY,CNY,3987244,0,0,0,3,0
OG,OG_Vicky100_TestUser0021_CNY,CNY,3997744,0,0,0,0,0
OG,OG_Vicky100_TestUser0022_CNY,CNY,3985300,0,0,0,5,0
OG,OG_Vicky100_TestUser0023_CNY,CNY,3985144,0,0,0,4,0
OG,OG_Vicky100_TestUser0024_CNY,CNY,15995800,0,0,0,1,0
OG,OG_Vicky100_TestUser0025_CNY,CNY,3983200,0,0,0,7,0
OG,OG_Vicky100_TestUser0026_CNY,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_fhxbL79faDXt5yB3abwr,CNY,12000,23,0,0,0,6
Simbo,LoadTestPlayer_RQUmviX4CYD0zA20q6XO,CNY,11640,17,0,0,0,9
Simbo,LoadTestPlayer_yf4dveZUthyLl1VYCVJn,CNY,12480,9,0,0,0,2
Simbo,LoadTestPlayer_zaGvZQo4nyPVFQ2Oyhxz,CNY,12000,8,0,0,0,2
Simbo,LoadTestPlayer_Z4YZTFqFgrpySpSIZzfi,CNY,11320,21,0,0,0,4
OG,OG_Vicky100_TestUser0027_CNY,CNY,7939172,0,0,0,8,0
Simbo,LoadTestPlayer_CCsYYHMnbCDPsicfPGjD,CNY,4960,6,0,0,0,0
Simbo,LoadTestPlayer_2NrldSVUOm08vj7I06OU,CNY,4960,3,0,0,0,6
Simbo,LoadTestPlayer_jSl67jcYOK1W7oxC38Wm,CNY,4680,0,0,0,0,2
Simbo,LoadTestPlayer_tn5m9JhhmKowHANm9HzJ,CNY,5320,3,0,0,0,2
Simbo,LoadTestPlayer_epxFw7DPRylUftbabhyO,CNY,4880,11,0,0,0,2
Simbo,LoadTestPlayer_YNzoFjiGltJ6DUPMa8y3,CNY,13672,0,0,0,0,0
Simbo,LoadTestPlayer_rTFE6XJtdChcmZRWXMqa,CNY,12896,0,0,0,0,0
Simbo,LoadTestPlayer_LWSBq2LmntlsXeerGTkL,CNY,12640,0,0,0,0,0
Simbo,LoadTestPlayer_L17BeSlxQe0LwnfISuRI,CNY,13096,0,0,0,0,0
Simbo,LoadTestPlayer_1nJhC8nic7bLn0l3ELHf,CNY,13096,0,0,0,0,0
OG,OG_Vicky100_TestUser0028_CNY,CNY,7997744,0,0,0,0,0
OG,OG_Vicky100_TestUser0029_CNY,CNY,3990976,0,3,0,0,0
OG,OG_Vicky100_TestUser0030_CNY,CNY,3991444,0,0,0,1,0
OG,OG_Vicky100_TestUser0031_CNY,CNY,3995488,0,1,0,0,0
OG,OG_Vicky100_TestUser0032_CNY,CNY,3993700,0,0,0,2,0
OG,OG_Vicky100_TestUser0033_CNY,CNY,3948508,0,0,0,7,0
Simbo,LoadTestPlayer_RBlzJ9sqjJ2iHIZ1yITD,CNY,7960,13,0,0,0,0
Simbo,LoadTestPlayer_DwYyUqb1tHTasje1JlBi,CNY,8080,5,0,0,0,0
Simbo,LoadTestPlayer_RKaSJkyZYetqqjoSGRsb,CNY,7760,9,0,0,0,0
Simbo,LoadTestPlayer_DlwmcKg0DopfIxDs7fx1,CNY,8360,3,0,0,0,0
Simbo,LoadTestPlayer_VLmMn3ZBf2lBWpSJ1Xui,CNY,7440,8,0,0,0,4
OG,OG_Vicky100_TestUser0034_CNY,CNY,3995488,0,1,0,0,0
OG,OG_Vicky100_TestUser0035_CNY,CNY,7976744,0,0,0,5,0
OG,OG_Vicky100_TestUser0036_CNY,CNY,3995488,0,1,0,0,0
OG,OG_Vicky100_TestUser0037_CNY,CNY,3962740,0,4,0,0,0
OG,OG_Vicky100_TestUser0038_CNY,CNY,3993232,0,3,0,0,0
OG,OG_Vicky100_TestUser0039_CNY,CNY,3984832,0,1,0,3,0
OG,OG_Vicky100_TestUser0040_CNY,CNY,3948508,0,0,0,8,0
Simbo,LoadTestPlayer_r8M5aCrHclL5KawPjCMe,CNY,400,0,0,0,0,0
Simbo,LoadTestPlayer_OzSHtRQQlLBNrNFq63WM,CNY,280,0,0,0,0,0
Simbo,LoadTestPlayer_ch6zRLF98duQKBqFM5Hp,CNY,600,0,0,0,0,0
OG,OG_Vicky100_TestUser0041_CNY,CNY,3993232,0,2,0,0,0
OG,OG_Vicky100_TestUser0042_CNY,CNY,3991600,0,0,0,3,0
Simbo,LoadTestPlayer_2szJtdNxkUVcxd6FSupx,CNY,240,0,0,0,0,0
Simbo,LoadTestPlayer_RRiCgUNi2X2qtL9vxePL,CNY,240,0,0,0,0,0
Simbo,LoadTestPlayer_MSnAvYfckKQEiNFShK7l,CNY,240,0,0,0,0,0
Simbo,LoadTestPlayer_r6oNZ5lV1L8xYUModmMl,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_N2iE1a4d4ovPPg2af3xf,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_GYoN0M4koHtkcqYJx52m,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_Z3wCZmdHQb6vP22OeCNb,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_f2NyY2xW1wqC4t3RQSjl,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_D3r9m7zMI7QtkNhRQpn4,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_KgbRKMmwAcExFAjHXshg,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_Xl0kwm5XaARY6ZwnE5CU,CNY,40,0,0,0,0,1
Simbo,LoadTestPlayer_b5UhX1VU3rD73VEBWRQl,CNY,80,0,0,0,0,4
Simbo,LoadTestPlayer_3ksYon7yAYN9nPxTU72j,CNY,80,0,0,0,0,1
Simbo,LoadTestPlayer_R6b1701jPXB66Pn53F2D,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_slvF7fBIqiCIuGmswPpB,CNY,40,3,0,0,0,2
Simbo,LoadTestPlayer_EZCDnIYW1PpANNgp7Fzn,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_itEWT5j42WUEkvxDGikC,CNY,40,0,0,0,0,1
Simbo,LoadTestPlayer_pjWKjxiTeiR2BgWaskyW,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_IwQSyXpOy6U2kX9RdDFn,CNY,0,0,0,0,0,0
Simbo,LoadTestPlayer_u6ssDUjOllKcZ5jfw5QL,CNY,920,0,0,0,0,0
Simbo,LoadTestPlayer_tqTCThoPbuHfJ5J6W3CW,CNY,80,0,0,0,0,1
Simbo,LoadTestPlayer_9XmpDg7T20SYKpmwOq5k,CNY,64,0,0,0,0,0
Simbo,LoadTestPlayer_XThmmO2EkqPoCeDs750W,CNY,72,0,0,0,0,0
OG,OG_Vicky1021_TestUser001_CNY,CNY,4000000,0,0,0,0,0
Simbo,LoadTestPlayer_vGksLSv1piO0mkTZqKwg,CNY,136,0,0,0,0,0
Simbo,LoadTestPlayer_7pcnXd1Z5eP2liUN4ewm,CNY,1520,0,0,0,0,0
OG,OG_Vicky1021_TestUser002_CNY,CNY,100,0,0,184798,0,0
Simbo,LoadTestPlayer_v1qrFfuIKoAH6NmNwPvn,CNY,32,0,0,0,0,0
Simbo,LoadTestPlayer_RQQbBfBON7t3W3Soavnq,CNY,16,0,0,0,0,0
Simbo,LoadTestPlayer_2WuiEpK0yCSpRHzrvMYH,CNY,24,0,0,0,0,0
Simbo,LoadTestPlayer_FT1KaBkm3NafTnctgwqY,CNY,32,0,0,0,0,0
Simbo,LoadTestPlayer_5oi6f5BZlGV1PC7GjKnW,CNY,16,0,0,0,0,0
Simbo,LoadTestPlayer_UueGLk2LO7K2yYejdFLN,CNY,320,0,0,0,0,0
Simbo,LoadTestPlayer_bmSZvf15aYP63KCwiRTd,CNY,1280,0,0,0,0,0
Simbo,LoadTestPlayer_w3sRFifR7o2Lo4fNdF41,CNY,40,0,0,0,0,3
Simbo,LoadTestPlayer_hb3zFF5lvPl0XuZjMB5c,CNY,72,0,0,0,0,0
Simbo,LoadTestPlayer_vsUpdgb6hNVjveHxHy3M,CNY,152,0,0,0,0,0
Simbo,LoadTestPlayer_K0A0688WC5oxNLtsspCL,CNY,1280,0,0,0,0,0
Simbo,LoadTestPlayer_uKHFBMJX6713p8jjC0og,CNY,280,0,0,0,0,0
Simbo,LoadTestPlayer_BRmJ8TmjVs0ZiglTm3G5,CNY,280,0,0,0,0,0
Simbo,LoadTestPlayer_2a3vlwnLJNRiliXS9dQ3,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_9WCrzNSeBWIdjn3C8rHM,CNY,240,0,0,0,0,0
Simbo,LoadTestPlayer_G8idh2trOXlgrEvXlXFm,CNY,360,0,0,0,0,0
Simbo,LoadTestPlayer_P0jCQWbQt73h4DzfxGlf,CNY,280,0,0,0,0,0
Simbo,LoadTestPlayer_ZlRhRRgRk1VV3kCCXtSO,CNY,200,0,0,0,0,0
Simbo,LoadTestPlayer_cjz0JhyswIUud7H5tOx4,CNY,80,0,0,0,0,4
Simbo,LoadTestPlayer_kSevZujIIE0DkEm8nqN7,CNY,40,3,0,0,0,0
Simbo,LoadTestPlayer_JEwzKdVVuHlxlkvDpxFc,CNY,40,0,0,0,0,0
Simbo,LoadTestPlayer_96VRTiw4cJolwlqGVM7b,CNY,40,0,0,0,0,4
Simbo,LoadTestPlayer_M6oJCncMwyawMP2z6gdi,CNY,40,3,0,0,0,0
Simbo,LoadTestPlayer_8NvXeiIJiyG7F00YpmNw,CNY,1280,0,0,0,0,0
Simbo,LoadTestPlayer_UwtY6eveJMCRM9GoEd3Z,CNY,144,0,0,0,0,0
Simbo,LoadTestPlayer_JjrAgYQnyR8v1S2x3nik,CNY,224,0,0,0,0,4
Simbo,LoadTestPlayer_9VKTPrreepbME9oJasgF,CNY,8,0,0,0,0,3
Simbo,LoadTestPlayer_MuAAm5bB8xCEB81vFFX5,CNY,72,0,0,0,0,0
Simbo,LoadTestPlayer_WvNtodrdGYMX1OgoGBpe,CNY,64,0,0,0,0,0
Simbo,LoadTestPlayer_xKknMfNsRJySGzh3rwpP,CNY,1200,0,0,0,0,0
Simbo,LoadTestPlayer_rbBK9ccCiK4HsRAd4meK,CNY,40,0,0,0,0,1
Simbo,LoadTestPlayer_GNVSPYJXByEQaf7XE8Z6,CNY,120,0,0,0,0,0
Simbo,LoadTestPlayer_1oBSKjFuUiltbQccFGWA,CNY,16,0,0,0,0,0
OG,SteveCNYTest246,CNY,7666614,65,15,8,7,2
Simbo,LoadTestPlayer_Qc9Wek5TxAREbQJhjASJ,CNY,80,0,0,0,0,0
Simbo,LoadTestPlayer_lMw14PxCB7polUsrnIPg,CNY,40,8,0,0,0,0
Simbo,LoadTestPlayer_aVjiULsvOYU0YffRvY3V,CNY,40,11,0,0,0,0
Simbo,LoadTestPlayer_JLN211s0FIEfmnQBgSyL,CNY,40,8,0,0,0,2
Simbo,LoadTestPlayer_dIT1Z8qbKGMbt2jB7wIb,CNY,40,17,0,0,0,2
Simbo,LoadTestPlayer_zc6hjHBzKEQN1zSUaLbn,CNY,40,14,0,0,0,0
Simbo,LoadTestPlayer_J9g9kqy09nazqYuJr5cp,CNY,480,0,0,0,0,0
Simbo,LoadTestPlayer_fXsjVKF0fE7pHt3gAe8F,CNY,480,0,0,0,0,0
